2026-08-28 11:12:16 [DEBUG] uvh_test.main: frame=29786 raw_class=Two-wheeler raw_conf=0.575 kept_by_bytetrack=True track_id=488
2026-08-28 11:12:18 [INFO] uvh_test.main: Processed 9600 frames... Count: 195
2026-08-28 11:12:19 [DEBUG] uvh_test.main: frame=30011 raw_class=Two-wheeler raw_conf=0.694 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:19 [DEBUG] uvh_test.main: frame=30014 raw_class=Two-wheeler raw_conf=0.905 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:19 [DEBUG] uvh_test.main: frame=30017 raw_class=Two-wheeler raw_conf=0.836 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:19 [DEBUG] uvh_test.main: frame=30020 raw_class=Two-wheeler raw_conf=0.853 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:19 [DEBUG] uvh_test.main: frame=30023 raw_class=Two-wheeler raw_conf=0.885 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:19 [DEBUG] uvh_test.main: frame=30026 raw_class=Two-wheeler raw_conf=0.892 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:19 [DEBUG] uvh_test.main: frame=30029 raw_class=Two-wheeler raw_conf=0.882 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:19 [DEBUG] uvh_test.counter: track_id: 489, frame: 30029, previous_bottom_center: (854.4580078125, 524.157), current_bottom_center: (1012.340087890625, 485.38333), previous_side: 103.19, current_side: -24.75, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 11:12:19 [DEBUG] uvh_test.main: frame=30029 COUNTED track_id=489 class=Two-wheeler direction=B_TO_A
2026-08-28 11:12:19 [DEBUG] uvh_test.main: frame=30033 raw_class=Two-wheeler raw_conf=0.878 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:19 [DEBUG] uvh_test.main: frame=30036 raw_class=Two-wheeler raw_conf=0.853 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:19 [DEBUG] uvh_test.main: frame=30039 raw_class=Two-wheeler raw_conf=0.867 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30042 raw_class=Two-wheeler raw_conf=0.830 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30045 raw_class=Two-wheeler raw_conf=0.826 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30048 raw_class=Two-wheeler raw_conf=0.811 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30051 raw_class=Two-wheeler raw_conf=0.783 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30054 raw_class=Two-wheeler raw_conf=0.782 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30058 raw_class=Two-wheeler raw_conf=0.796 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30061 raw_class=Two-wheeler raw_conf=0.804 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30064 raw_class=Two-wheeler raw_conf=0.764 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30067 raw_class=Two-wheeler raw_conf=0.729 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30070 raw_class=Two-wheeler raw_conf=0.638 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30073 raw_class=Two-wheeler raw_conf=0.750 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30076 raw_class=Two-wheeler raw_conf=0.731 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30079 raw_class=Two-wheeler raw_conf=0.655 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30082 raw_class=Two-wheeler raw_conf=0.620 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30086 raw_class=Two-wheeler raw_conf=0.672 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30089 raw_class=Two-wheeler raw_conf=0.534 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30092 raw_class=Two-wheeler raw_conf=0.604 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30095 raw_class=Two-wheeler raw_conf=0.628 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30098 raw_class=Two-wheeler raw_conf=0.719 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:20 [DEBUG] uvh_test.main: frame=30101 raw_class=Two-wheeler raw_conf=0.504 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:21 [DEBUG] uvh_test.main: frame=30104 raw_class=Two-wheeler raw_conf=0.472 kept_by_bytetrack=True track_id=489
2026-08-28 11:12:22 [INFO] uvh_test.main: Processed 9700 frames... Count: 196
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30382 raw_class=Two-wheeler raw_conf=0.842 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30385 raw_class=Two-wheeler raw_conf=0.879 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30388 raw_class=Two-wheeler raw_conf=0.889 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30391 raw_class=Two-wheeler raw_conf=0.865 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30394 raw_class=Two-wheeler raw_conf=0.903 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30398 raw_class=Two-wheeler raw_conf=0.893 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30401 raw_class=Two-wheeler raw_conf=0.875 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.counter: track_id: 490, frame: 30401, previous_bottom_center: (831.4818725585938, 469.82758), current_bottom_center: (964.3935546875, 440.09805), previous_side: 74.62, current_side: -30.80, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30404 raw_class=Two-wheeler raw_conf=0.842 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30407 raw_class=Two-wheeler raw_conf=0.860 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30410 raw_class=Two-wheeler raw_conf=0.808 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30413 raw_class=Two-wheeler raw_conf=0.860 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30416 raw_class=Two-wheeler raw_conf=0.891 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30419 raw_class=Two-wheeler raw_conf=0.849 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30423 raw_class=Two-wheeler raw_conf=0.888 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30426 raw_class=Two-wheeler raw_conf=0.874 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30429 raw_class=Two-wheeler raw_conf=0.860 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30432 raw_class=Two-wheeler raw_conf=0.856 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30435 raw_class=Two-wheeler raw_conf=0.882 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30438 raw_class=Two-wheeler raw_conf=0.836 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30441 raw_class=Two-wheeler raw_conf=0.849 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:24 [DEBUG] uvh_test.main: frame=30444 raw_class=Two-wheeler raw_conf=0.799 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:25 [DEBUG] uvh_test.main: frame=30447 raw_class=Two-wheeler raw_conf=0.817 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:25 [DEBUG] uvh_test.main: frame=30451 raw_class=Two-wheeler raw_conf=0.725 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:25 [DEBUG] uvh_test.main: frame=30454 raw_class=Two-wheeler raw_conf=0.683 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:25 [DEBUG] uvh_test.main: frame=30457 raw_class=Two-wheeler raw_conf=0.513 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:25 [DEBUG] uvh_test.main: frame=30460 raw_class=Two-wheeler raw_conf=0.391 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:25 [DEBUG] uvh_test.main: frame=30466 raw_class=Two-wheeler raw_conf=0.572 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:25 [DEBUG] uvh_test.main: frame=30469 raw_class=Two-wheeler raw_conf=0.646 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:25 [DEBUG] uvh_test.main: frame=30472 raw_class=Two-wheeler raw_conf=0.663 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:25 [DEBUG] uvh_test.main: frame=30476 raw_class=Two-wheeler raw_conf=0.587 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:25 [DEBUG] uvh_test.main: frame=30482 raw_class=Two-wheeler raw_conf=0.601 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:25 [DEBUG] uvh_test.main: frame=30488 raw_class=Two-wheeler raw_conf=0.449 kept_by_bytetrack=True track_id=490
2026-08-28 11:12:26 [INFO] uvh_test.main: Processed 9800 frames... Count: 197
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30700 raw_class=SUV raw_conf=0.675 kept_by_bytetrack=True track_id=491
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30700 raw_class=SUV raw_conf=0.468 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30700 raw_class=SUV raw_conf=0.351 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30706 raw_class=Sedan raw_conf=0.416 kept_by_bytetrack=True track_id=None
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30713 raw_class=Sedan raw_conf=0.626 kept_by_bytetrack=True track_id=492
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30713 raw_class=MUV raw_conf=0.355 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30716 raw_class=SUV raw_conf=0.714 kept_by_bytetrack=True track_id=492
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30719 raw_class=Hatchback raw_conf=0.418 kept_by_bytetrack=True track_id=493
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30719 raw_class=SUV raw_conf=0.728 kept_by_bytetrack=True track_id=494
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30722 raw_class=Hatchback raw_conf=0.464 kept_by_bytetrack=True track_id=494
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30722 raw_class=SUV raw_conf=0.775 kept_by_bytetrack=True track_id=493
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30725 raw_class=SUV raw_conf=0.893 kept_by_bytetrack=True track_id=494
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30728 raw_class=SUV raw_conf=0.896 kept_by_bytetrack=True track_id=494
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30731 raw_class=SUV raw_conf=0.788 kept_by_bytetrack=True track_id=494
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30734 raw_class=SUV raw_conf=0.670 kept_by_bytetrack=True track_id=494
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30738 raw_class=SUV raw_conf=0.469 kept_by_bytetrack=True track_id=494
2026-08-28 11:12:28 [DEBUG] uvh_test.main: frame=30741 raw_class=SUV raw_conf=0.444 kept_by_bytetrack=True track_id=494
2026-08-28 11:12:29 [DEBUG] uvh_test.main: frame=30744 raw_class=SUV raw_conf=0.588 kept_by_bytetrack=True track_id=494
2026-08-28 11:12:30 [INFO] uvh_test.main: Processed 9900 frames... Count: 197
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31193 raw_class=LCV raw_conf=0.356 kept_by_bytetrack=True track_id=None
2026-08-28 11:12:34 [INFO] uvh_test.main: Processed 10000 frames... Count: 197
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31196 raw_class=SUV raw_conf=0.703 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31196 raw_class=SUV raw_conf=0.643 kept_by_bytetrack=True track_id=496
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31196 raw_class=SUV raw_conf=0.505 kept_by_bytetrack=True track_id=497
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31196 raw_class=SUV raw_conf=0.449 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31199 raw_class=SUV raw_conf=0.474 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31199 raw_class=SUV raw_conf=0.423 kept_by_bytetrack=True track_id=496
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31199 raw_class=SUV raw_conf=0.410 kept_by_bytetrack=True track_id=497
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31202 raw_class=SUV raw_conf=0.448 kept_by_bytetrack=True track_id=497
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31202 raw_class=SUV raw_conf=0.490 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31202 raw_class=SUV raw_conf=0.530 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31206 raw_class=MUV raw_conf=0.409 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.counter: track_id: 496, frame: 31206, previous_bottom_center: (904.7833251953125, 687.6452), current_bottom_center: (1257.7904052734375, 589.68475), previous_side: 200.78, current_side: -94.15, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 11:12:34 [DEBUG] uvh_test.counter: track_id: 495, frame: 31206, previous_bottom_center: (852.1749267578125, 644.23474), current_bottom_center: (1120.8714599609375, 592.83295), previous_side: 199.08, current_side: -7.18, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31206 COUNTED track_id=496 class=SUV direction=B_TO_A
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31209 raw_class=SUV raw_conf=0.600 kept_by_bytetrack=True track_id=497
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31209 raw_class=MUV raw_conf=0.803 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.counter: track_id: 497, frame: 31209, previous_bottom_center: (814.78125, 687.46405), current_bottom_center: (1360.1142578125, 553.4182), previous_side: 256.17, current_side: -185.84, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31212 raw_class=Hatchback raw_conf=0.646 kept_by_bytetrack=True track_id=497
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31212 raw_class=MUV raw_conf=0.494 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31215 raw_class=Hatchback raw_conf=0.774 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31218 raw_class=Hatchback raw_conf=0.757 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31221 raw_class=Hatchback raw_conf=0.892 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31224 raw_class=Hatchback raw_conf=0.869 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31227 raw_class=Hatchback raw_conf=0.812 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31230 raw_class=Hatchback raw_conf=0.899 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31234 raw_class=Hatchback raw_conf=0.799 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31237 raw_class=Hatchback raw_conf=0.811 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31240 raw_class=Hatchback raw_conf=0.841 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31243 raw_class=Hatchback raw_conf=0.816 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:34 [DEBUG] uvh_test.main: frame=31246 raw_class=Hatchback raw_conf=0.625 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:35 [DEBUG] uvh_test.main: frame=31249 raw_class=Hatchback raw_conf=0.654 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:35 [DEBUG] uvh_test.main: frame=31252 raw_class=Hatchback raw_conf=0.524 kept_by_bytetrack=True track_id=495
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31352 raw_class=Two-wheeler raw_conf=0.657 kept_by_bytetrack=True track_id=498
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31355 raw_class=Two-wheeler raw_conf=0.550 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31368 raw_class=tempo-traveller raw_conf=0.411 kept_by_bytetrack=True track_id=None
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31371 raw_class=LCV raw_conf=0.604 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31371 raw_class=LCV raw_conf=0.553 kept_by_bytetrack=True track_id=501
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31371 raw_class=tempo-traveller raw_conf=0.433 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31371 raw_class=Truck raw_conf=0.431 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31371 raw_class=tempo-traveller raw_conf=0.379 kept_by_bytetrack=False track_id=None
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31374 raw_class=LCV raw_conf=0.814 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31374 raw_class=LCV raw_conf=0.769 kept_by_bytetrack=True track_id=501
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31377 raw_class=LCV raw_conf=0.621 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31377 raw_class=LCV raw_conf=0.861 kept_by_bytetrack=True track_id=501
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31377 raw_class=Two-wheeler raw_conf=0.877 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31377 raw_class=LCV raw_conf=0.856 kept_by_bytetrack=True track_id=503
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31380 raw_class=LCV raw_conf=0.782 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31380 raw_class=Two-wheeler raw_conf=0.882 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31383 raw_class=LCV raw_conf=0.829 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31383 raw_class=Two-wheeler raw_conf=0.887 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31386 raw_class=LCV raw_conf=0.822 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31386 raw_class=Two-wheeler raw_conf=0.869 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31390 raw_class=LCV raw_conf=0.871 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31390 raw_class=Two-wheeler raw_conf=0.884 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31393 raw_class=LCV raw_conf=0.718 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31393 raw_class=Two-wheeler raw_conf=0.875 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31396 raw_class=LCV raw_conf=0.716 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31396 raw_class=Two-wheeler raw_conf=0.831 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31399 raw_class=LCV raw_conf=0.708 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31399 raw_class=Two-wheeler raw_conf=0.811 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31402 raw_class=LCV raw_conf=0.697 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:36 [DEBUG] uvh_test.main: frame=31402 raw_class=Two-wheeler raw_conf=0.815 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31405 raw_class=LCV raw_conf=0.524 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31405 raw_class=Two-wheeler raw_conf=0.774 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31408 raw_class=LCV raw_conf=0.593 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31408 raw_class=Two-wheeler raw_conf=0.716 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31411 raw_class=LCV raw_conf=0.542 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31411 raw_class=Two-wheeler raw_conf=0.727 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31415 raw_class=LCV raw_conf=0.467 kept_by_bytetrack=True track_id=500
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31415 raw_class=Two-wheeler raw_conf=0.670 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31418 raw_class=Two-wheeler raw_conf=0.687 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31421 raw_class=Two-wheeler raw_conf=0.739 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31424 raw_class=Two-wheeler raw_conf=0.464 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31427 raw_class=Two-wheeler raw_conf=0.387 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31427 raw_class=Two-wheeler raw_conf=0.802 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31430 raw_class=Two-wheeler raw_conf=0.541 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31430 raw_class=Two-wheeler raw_conf=0.699 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31433 raw_class=Two-wheeler raw_conf=0.432 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31433 raw_class=Two-wheeler raw_conf=0.837 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31436 raw_class=Two-wheeler raw_conf=0.369 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31436 raw_class=Two-wheeler raw_conf=0.841 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31439 raw_class=Two-wheeler raw_conf=0.394 kept_by_bytetrack=True track_id=502
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31439 raw_class=Two-wheeler raw_conf=0.863 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31443 raw_class=Two-wheeler raw_conf=0.841 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31446 raw_class=Two-wheeler raw_conf=0.826 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31449 raw_class=Two-wheeler raw_conf=0.799 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.counter: track_id: 504, frame: 31449, previous_bottom_center: (911.059326171875, 448.21112), current_bottom_center: (1002.7542724609375, 428.17465), previous_side: 8.50, current_side: -63.85, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31449 COUNTED track_id=504 class=Two-wheeler direction=B_TO_A
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31452 raw_class=Two-wheeler raw_conf=0.818 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31455 raw_class=Two-wheeler raw_conf=0.830 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31458 raw_class=Two-wheeler raw_conf=0.788 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31461 raw_class=Two-wheeler raw_conf=0.808 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31464 raw_class=Two-wheeler raw_conf=0.819 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:37 [DEBUG] uvh_test.main: frame=31468 raw_class=Two-wheeler raw_conf=0.849 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:38 [DEBUG] uvh_test.main: frame=31471 raw_class=Two-wheeler raw_conf=0.761 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:38 [DEBUG] uvh_test.main: frame=31474 raw_class=Two-wheeler raw_conf=0.810 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:38 [DEBUG] uvh_test.main: frame=31477 raw_class=Two-wheeler raw_conf=0.876 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:38 [DEBUG] uvh_test.main: frame=31480 raw_class=Two-wheeler raw_conf=0.767 kept_by_bytetrack=True track_id=504
2026-08-28 11:12:38 [DEBUG] uvh_test.main: frame=31480 raw_class=Two-wheeler raw_conf=0.909 kept_by_bytetrack=True track_id=503
