        "high_fragmentation": true
      },
      {
        "track_id": 1120,
        "class": "SUV",
        "first_frame": 45914,
        "last_frame": 45929,
        "duration_frames": 16,
        "detection_count": 5,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1121,
        "class": "Two-wheeler",
        "first_frame": 45964,
        "last_frame": 46007,
        "duration_frames": 44,
        "detection_count": 11,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1122,
        "class": "Two-wheeler",
        "first_frame": 46091,
        "last_frame": 46091,
        "duration_frames": 1,
        "detection_count": 1,
        "track_confirmed": false,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1123,
        "class": "Two-wheeler",
        "first_frame": 46095,
        "last_frame": 46194,
        "duration_frames": 100,
        "detection_count": 33,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1124,
        "class": "Two-wheeler",
        "first_frame": 46095,
        "last_frame": 46216,
        "duration_frames": 122,
        "detection_count": 39,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1125,
        "class": "Two-wheeler",
        "first_frame": 46101,
        "last_frame": 46163,
        "duration_frames": 63,
        "detection_count": 21,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1126,
        "class": "MUV",
        "first_frame": 46403,
        "last_frame": 46425,
        "duration_frames": 23,
        "detection_count": 8,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1127,
        "class": "MUV",
        "first_frame": 46403,
        "last_frame": 46410,
        "duration_frames": 8,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1128,
        "class": "Three-wheeler",
        "first_frame": 46416,
        "last_frame": 46503,
        "duration_frames": 88,
        "detection_count": 22,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1129,
        "class": "SUV",
        "first_frame": 46656,
        "last_frame": 46693,
        "duration_frames": 38,
        "detection_count": 13,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1130,
        "class": "SUV",
        "first_frame": 46656,
        "last_frame": 46659,
        "duration_frames": 4,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1131,
        "class": "SUV",
        "first_frame": 46656,
        "last_frame": 46659,
        "duration_frames": 4,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1132,
        "class": "SUV",
        "first_frame": 46659,
        "last_frame": 46771,
        "duration_frames": 113,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1133,
        "class": "Hatchback",
        "first_frame": 46743,
        "last_frame": 46790,
        "duration_frames": 48,
        "detection_count": 13,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1134,
        "class": "tempo-traveller",
        "first_frame": 46809,
        "last_frame": 46837,
        "duration_frames": 29,
        "detection_count": 9,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1135,
        "class": "Two-wheeler",
        "first_frame": 46884,
        "last_frame": 46987,
        "duration_frames": 104,
        "detection_count": 34,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1136,
        "class": "Three-wheeler",
        "first_frame": 47015,
        "last_frame": 47127,
        "duration_frames": 113,
        "detection_count": 36,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1137,
        "class": "Truck",
        "first_frame": 47018,
        "last_frame": 47027,
        "duration_frames": 10,
        "detection_count": 4,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1138,
        "class": "Truck",
        "first_frame": 47024,
        "last_frame": 47027,
        "duration_frames": 4,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1139,
        "class": "SUV",
        "first_frame": 47027,
        "last_frame": 47058,
        "duration_frames": 32,
        "detection_count": 8,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1140,
        "class": "tempo-traveller",
        "first_frame": 47027,
        "last_frame": 47040,
        "duration_frames": 14,
        "detection_count": 5,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1141,
        "class": "Two-wheeler",
        "first_frame": 47214,
        "last_frame": 47314,
        "duration_frames": 101,
        "detection_count": 33,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1142,
        "class": "Sedan",
        "first_frame": 47405,
        "last_frame": 47423,
        "duration_frames": 19,
        "detection_count": 7,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1143,
        "class": "Sedan",
        "first_frame": 47408,
        "last_frame": 47423,
        "duration_frames": 16,
        "detection_count": 6,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1144,
        "class": "Sedan",
        "first_frame": 47408,
        "last_frame": 47480,
        "duration_frames": 73,
        "detection_count": 24,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1145,
        "class": "Three-wheeler",
        "first_frame": 47408,
        "last_frame": 47604,
        "duration_frames": 197,
        "detection_count": 29,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1146,
        "class": "Sedan",
        "first_frame": 47417,
        "last_frame": 47423,
        "duration_frames": 7,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1147,
        "class": "Sedan",
        "first_frame": 47417,
        "last_frame": 47420,
        "duration_frames": 4,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1148,
        "class": "Three-wheeler",
        "first_frame": 47526,
        "last_frame": 47570,
        "duration_frames": 45,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1149,
        "class": "Two-wheeler",
        "first_frame": 47554,
        "last_frame": 47664,
        "duration_frames": 111,
        "detection_count": 35,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1150,
        "class": "MUV",
        "first_frame": 47767,
        "last_frame": 47785,
        "duration_frames": 19,
        "detection_count": 7,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1151,
        "class": "Hatchback",
        "first_frame": 47773,
        "last_frame": 47791,
        "duration_frames": 19,
        "detection_count": 7,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1152,
        "class": "Two-wheeler",
        "first_frame": 47960,
        "last_frame": 48044,
        "duration_frames": 85,
        "detection_count": 28,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1153,
        "class": "Two-wheeler",
        "first_frame": 47982,
        "last_frame": 48066,
        "duration_frames": 85,
        "detection_count": 28,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1154,
        "class": "Two-wheeler",
        "first_frame": 48088,
        "last_frame": 48125,
        "duration_frames": 38,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1155,
        "class": "Sedan",
        "first_frame": 48091,
        "last_frame": 48138,
        "duration_frames": 48,
        "detection_count": 7,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1156,
        "class": "Sedan",
        "first_frame": 48094,
        "last_frame": 48128,
        "duration_frames": 35,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1157,
        "class": "Sedan",
        "first_frame": 48097,
        "last_frame": 48135,
        "duration_frames": 39,
        "detection_count": 4,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1158,
        "class": "Sedan",
        "first_frame": 48100,
        "last_frame": 48135,
        "duration_frames": 36,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1159,
        "class": "Sedan",
        "first_frame": 48103,
        "last_frame": 48200,
        "duration_frames": 98,
        "detection_count": 23,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1160,
        "class": "Two-wheeler",
        "first_frame": 48107,
        "last_frame": 48156,
        "duration_frames": 50,
        "detection_count": 17,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1161,
        "class": "Sedan",
        "first_frame": 48125,
        "last_frame": 48135,
        "duration_frames": 11,
        "detection_count": 4,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1162,
        "class": "Two-wheeler",
        "first_frame": 48340,
        "last_frame": 48500,
        "duration_frames": 161,
        "detection_count": 5,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1163,
        "class": "Two-wheeler",
        "first_frame": 48340,
        "last_frame": 48506,
        "duration_frames": 167,
        "detection_count": 23,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1164,
        "class": "Two-wheeler",
        "first_frame": 48344,
        "last_frame": 48531,
        "duration_frames": 188,
        "detection_count": 38,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1165,
        "class": "Two-wheeler",
        "first_frame": 48344,
        "last_frame": 48425,
        "duration_frames": 82,
        "detection_count": 27,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1166,
        "class": "MUV",
        "first_frame": 48372,
        "last_frame": 48375,
        "duration_frames": 4,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1167,
        "class": "Hatchback",
        "first_frame": 48375,
        "last_frame": 48400,
        "duration_frames": 26,
        "detection_count": 9,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1168,
        "class": "Two-wheeler",
        "first_frame": 48490,
        "last_frame": 48599,
        "duration_frames": 110,
        "detection_count": 36,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1169,
        "class": "Two-wheeler",
        "first_frame": 48734,
        "last_frame": 48771,
        "duration_frames": 38,
        "detection_count": 13,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1170,
        "class": "LCV",
        "first_frame": 48755,
        "last_frame": 48815,
        "duration_frames": 61,
        "detection_count": 20,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1171,
        "class": "Truck",
        "first_frame": 48755,
        "last_frame": 48774,
        "duration_frames": 20,
        "detection_count": 5,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1172,
        "class": "Truck",
        "first_frame": 48755,
        "last_frame": 48790,
        "duration_frames": 36,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1173,
        "class": "Truck",
        "first_frame": 48755,
        "last_frame": 48774,
        "duration_frames": 20,
        "detection_count": 7,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1174,
        "class": "LCV",
        "first_frame": 48762,
        "last_frame": 48783,
        "duration_frames": 22,
        "detection_count": 7,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1177,
        "class": "Two-wheeler",
        "first_frame": 48796,
        "last_frame": 48861,
        "duration_frames": 66,
        "detection_count": 22,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1178,
        "class": "Two-wheeler",
        "first_frame": 48805,
        "last_frame": 48843,
        "duration_frames": 39,
        "detection_count": 13,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1179,
        "class": "Two-wheeler",
        "first_frame": 48812,
        "last_frame": 49201,
        "duration_frames": 390,
        "detection_count": 110,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1180,
        "class": "Truck",
        "first_frame": 48818,
        "last_frame": 48821,
        "duration_frames": 4,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1181,
        "class": "Truck",
        "first_frame": 48818,
        "last_frame": 48852,
        "duration_frames": 35,
        "detection_count": 8,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1182,
        "class": "Truck",
        "first_frame": 48818,
        "last_frame": 48871,
        "duration_frames": 54,
        "detection_count": 17,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1183,
        "class": "Truck",
        "first_frame": 48821,
        "last_frame": 48855,
        "duration_frames": 35,
        "detection_count": 12,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1184,
        "class": "Truck",
        "first_frame": 48821,
        "last_frame": 48861,
        "duration_frames": 41,
        "detection_count": 14,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1185,
        "class": "Three-wheeler",
        "first_frame": 49158,
        "last_frame": 49164,
        "duration_frames": 7,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1186,
        "class": "Three-wheeler",
        "first_frame": 49164,
        "last_frame": 49233,
        "duration_frames": 70,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1187,
        "class": "Three-wheeler",
        "first_frame": 49164,
        "last_frame": 49301,
        "duration_frames": 138,
        "detection_count": 44,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1188,
        "class": "LCV",
        "first_frame": 49176,
        "last_frame": 49435,
        "duration_frames": 260,
        "detection_count": 11,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1189,
        "class": "Two-wheeler",
        "first_frame": 49205,
        "last_frame": 49261,
        "duration_frames": 57,
        "detection_count": 19,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1190,
        "class": "SUV",
        "first_frame": 49233,
        "last_frame": 49233,
        "duration_frames": 1,
        "detection_count": 1,
        "track_confirmed": false,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1191,
        "class": "SUV",
        "first_frame": 49233,
        "last_frame": 49233,
        "duration_frames": 1,
        "detection_count": 1,
        "track_confirmed": false,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1192,
        "class": "Two-wheeler",
        "first_frame": 49245,
        "last_frame": 49364,
        "duration_frames": 120,
        "detection_count": 39,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1193,
        "class": "Three-wheeler",
        "first_frame": 49245,
        "last_frame": 49348,
        "duration_frames": 104,
        "detection_count": 24,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1194,
        "class": "SUV",
        "first_frame": 49245,
        "last_frame": 49248,
        "duration_frames": 4,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1195,
        "class": "SUV",
        "first_frame": 49245,
        "last_frame": 49292,
        "duration_frames": 48,
        "detection_count": 16,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1196,
        "class": "SUV",
        "first_frame": 49245,
        "last_frame": 49251,
        "duration_frames": 7,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1197,
        "class": "SUV",
        "first_frame": 49245,
        "last_frame": 49248,
        "duration_frames": 4,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1198,
        "class": "Two-wheeler",
        "first_frame": 49292,
        "last_frame": 49417,
        "duration_frames": 126,
        "detection_count": 39,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1199,
        "class": "Truck",
        "first_frame": 49407,
        "last_frame": 49414,
        "duration_frames": 8,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1200,
        "class": "Truck",
        "first_frame": 49407,
        "last_frame": 49426,
        "duration_frames": 20,
        "detection_count": 7,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1202,
        "class": "Two-wheeler",
        "first_frame": 49417,
        "last_frame": 49538,
        "duration_frames": 122,
        "detection_count": 39,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1203,
        "class": "Two-wheeler",
        "first_frame": 49513,
        "last_frame": 50543,
        "duration_frames": 1031,
        "detection_count": 317,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1204,
        "class": "LCV",
        "first_frame": 49701,
        "last_frame": 49844,
        "duration_frames": 144,
        "detection_count": 6,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1205,
        "class": "Two-wheeler",
        "first_frame": 49704,
        "last_frame": 49725,
        "duration_frames": 22,
        "detection_count": 8,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1206,
        "class": "Two-wheeler",
        "first_frame": 49760,
        "last_frame": 49844,
        "duration_frames": 85,
        "detection_count": 28,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1210,
        "class": "SUV",
        "first_frame": 49822,
        "last_frame": 49822,
        "duration_frames": 1,
        "detection_count": 1,
        "track_confirmed": false,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1211,
        "class": "LCV",
        "first_frame": 49835,
        "last_frame": 49878,
        "duration_frames": 44,
        "detection_count": 12,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1212,
        "class": "LCV",
        "first_frame": 49838,
        "last_frame": 49844,
        "duration_frames": 7,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1213,
        "class": "LCV",
        "first_frame": 49838,
        "last_frame": 49847,
        "duration_frames": 10,
        "detection_count": 4,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1214,
        "class": "Two-wheeler",
        "first_frame": 49881,
        "last_frame": 50019,
        "duration_frames": 139,
        "detection_count": 44,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1215,
        "class": "bicycle",
        "first_frame": 49881,
        "last_frame": 49885,
        "duration_frames": 5,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1216,
        "class": "Three-wheeler",
        "first_frame": 49941,
        "last_frame": 50112,
        "duration_frames": 172,
        "detection_count": 52,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1217,
        "class": "Two-wheeler",
        "first_frame": 50009,
        "last_frame": 50156,
        "duration_frames": 148,
        "detection_count": 47,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1218,
        "class": "Two-wheeler",
        "first_frame": 50225,
        "last_frame": 50343,
        "duration_frames": 119,
        "detection_count": 37,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1219,
        "class": "SUV",
        "first_frame": 50393,
        "last_frame": 50393,
        "duration_frames": 1,
        "detection_count": 1,
        "track_confirmed": false,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1220,
        "class": "Hatchback",
        "first_frame": 50393,
        "last_frame": 50443,
        "duration_frames": 51,
        "detection_count": 17,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1221,
        "class": "Two-wheeler",
        "first_frame": 50393,
        "last_frame": 51170,
        "duration_frames": 778,
        "detection_count": 217,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1222,
        "class": "Two-wheeler",
        "first_frame": 50415,
        "last_frame": 50459,
        "duration_frames": 45,
        "detection_count": 15,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1223,
        "class": "Two-wheeler",
        "first_frame": 50493,
        "last_frame": 50599,
        "duration_frames": 107,
        "detection_count": 34,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1224,
        "class": "Two-wheeler",
        "first_frame": 50658,
        "last_frame": 50789,
        "duration_frames": 132,
        "detection_count": 42,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1225,
        "class": "LCV",
        "first_frame": 50664,
        "last_frame": 50671,
        "duration_frames": 8,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1226,
        "class": "LCV",
        "first_frame": 50664,
        "last_frame": 50671,
        "duration_frames": 8,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1227,
        "class": "LCV",
        "first_frame": 50668,
        "last_frame": 50671,
        "duration_frames": 4,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1228,
        "class": "LCV",
        "first_frame": 50671,
        "last_frame": 50696,
        "duration_frames": 26,
        "detection_count": 8,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1229,
        "class": "LCV",
        "first_frame": 50671,
        "last_frame": 50671,
        "duration_frames": 1,
        "detection_count": 1,
        "track_confirmed": false,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1230,
        "class": "Two-wheeler",
        "first_frame": 50833,
        "last_frame": 50954,
        "duration_frames": 122,
        "detection_count": 39,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1231,
        "class": "Two-wheeler",
        "first_frame": 51042,
        "last_frame": 51061,
        "duration_frames": 20,
        "detection_count": 7,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1236,
        "class": "LCV",
        "first_frame": 51067,
        "last_frame": 51110,
        "duration_frames": 44,
        "detection_count": 5,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": true
      },
      {
        "track_id": 1237,
        "class": "Truck",
        "first_frame": 51070,
        "last_frame": 51076,
        "duration_frames": 7,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1238,
        "class": "Two-wheeler",
        "first_frame": 51070,
        "last_frame": 52692,
        "duration_frames": 1623,
        "detection_count": 470,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1239,
        "class": "Two-wheeler",
        "first_frame": 51073,
        "last_frame": 51104,
        "duration_frames": 32,
        "detection_count": 11,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1240,
        "class": "Bus",
        "first_frame": 51073,
        "last_frame": 51110,
        "duration_frames": 38,
        "detection_count": 13,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1241,
        "class": "Truck",
        "first_frame": 51073,
        "last_frame": 51082,
        "duration_frames": 10,
        "detection_count": 4,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1242,
        "class": "Bus",
        "first_frame": 51073,
        "last_frame": 51110,
        "duration_frames": 38,
        "detection_count": 10,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1244,
        "class": "LCV",
        "first_frame": 51104,
        "last_frame": 51110,
        "duration_frames": 7,
        "detection_count": 3,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1245,
        "class": "LCV",
        "first_frame": 51110,
        "last_frame": 51154,
        "duration_frames": 45,
        "detection_count": 15,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1246,
        "class": "Two-wheeler",
        "first_frame": 51220,
        "last_frame": 51241,
        "duration_frames": 22,
        "detection_count": 8,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1247,
        "class": "Two-wheeler",
        "first_frame": 51235,
        "last_frame": 51323,
        "duration_frames": 89,
        "detection_count": 29,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1248,
        "class": "Two-wheeler",
        "first_frame": 51248,
        "last_frame": 51304,
        "duration_frames": 57,
        "detection_count": 19,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1249,
        "class": "Two-wheeler",
        "first_frame": 51319,
        "last_frame": 51429,
        "duration_frames": 111,
        "detection_count": 36,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1255,
        "class": "bicycle",
        "first_frame": 51332,
        "last_frame": 51332,
        "duration_frames": 1,
        "detection_count": 1,
        "track_confirmed": false,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1256,
        "class": "Three-wheeler",
        "first_frame": 51557,
        "last_frame": 51572,
        "duration_frames": 16,
        "detection_count": 6,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1257,
        "class": "Three-wheeler",
        "first_frame": 51557,
        "last_frame": 51681,
        "duration_frames": 125,
        "detection_count": 41,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1258,
        "class": "Sedan",
        "first_frame": 51557,
        "last_frame": 51641,
        "duration_frames": 85,
        "detection_count": 21,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1259,
        "class": "Three-wheeler",
        "first_frame": 51560,
        "last_frame": 51563,
        "duration_frames": 4,
        "detection_count": 2,
        "track_confirmed": true,
        "track_counted": false,
        "high_fragmentation": false
      },
      {
        "track_id": 1260,
        "class": "Sedan",
        "first_frame": 51560,
        "last_frame": 51737,
        "duration_frames": 178,
        "detection_count": 22,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": true
      },
      {
        "track_id": 1261,
        "class": "Sedan",
        "first_frame": 51669,
        "last_frame": 51681,
        "duration_frames": 13,
        "detection_count": 5,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1262,
        "class": "Sedan",
        "first_frame": 51669,
        "last_frame": 51681,
        "duration_frames": 13,
        "detection_count": 5,
        "track_confirmed": true,
        "track_counted": true,
        "high_fragmentation": false
      },
      {
        "track_id": 1263,
